timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 16:00:00+02,10311,1.873333333,1.151666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-29 16:00:00+022945791,2945791,Botnang,2019-05-29 16:00:00+02,15.1775,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,10311,1.495,0.891666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-29 17:00:00+022945791,2945791,Botnang,2019-05-29 17:00:00+02,14.2375,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,10311,1.475,0.696666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-29 18:00:00+022945791,2945791,Botnang,2019-05-29 18:00:00+02,14.0525,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,10311,1.688333333,0.956666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-29 19:00:00+022945791,2945791,Botnang,2019-05-29 19:00:00+02,13.8125,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,10311,6.726666667,2.76,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-29 20:00:00+022945791,2945791,Botnang,2019-05-29 20:00:00+02,13.2075,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,10311,5.783333333,3.33,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-29 21:00:00+022945791,2945791,Botnang,2019-05-29 21:00:00+02,11.9375,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,10311,4.991666667,3.403333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-29 22:00:00+022945791,2945791,Botnang,2019-05-29 22:00:00+02,10.14,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,10311,3.016666667,2.141666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-29 23:00:00+022945791,2945791,Botnang,2019-05-29 23:00:00+02,9.29,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,10311,2.835,1.865,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 00:00:00+022945791,2945791,Botnang,2019-05-30 00:00:00+02,8.7625,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,10311,3.363333333,2.041666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 01:00:00+022945791,2945791,Botnang,2019-05-30 01:00:00+02,8.58,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,10311,2.996,2.418,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 02:00:00+022945791,2945791,Botnang,2019-05-30 02:00:00+02,8.175,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,10311,3.078333333,2.401666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 03:00:00+022945791,2945791,Botnang,2019-05-30 03:00:00+02,7.685,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,10311,5.063333333,3.925,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 04:00:00+022945791,2945791,Botnang,2019-05-30 04:00:00+02,7.515,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,10311,8.401666667,5.618333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 05:00:00+022945791,2945791,Botnang,2019-05-30 05:00:00+02,6.9875,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,10311,6.09,4.412,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 06:00:00+022945791,2945791,Botnang,2019-05-30 06:00:00+02,7.1725,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,10311,8.448333333,5.64,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 07:00:00+022945791,2945791,Botnang,2019-05-30 07:00:00+02,8.8975,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,10311,3.768333333,2.66,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 08:00:00+022945791,2945791,Botnang,2019-05-30 08:00:00+02,11.005,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,10311,1.761666667,1.131666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 09:00:00+022945791,2945791,Botnang,2019-05-30 09:00:00+02,13.7175,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,10311,1.041666667,0.468333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 10:00:00+022945791,2945791,Botnang,2019-05-30 10:00:00+02,16.2,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,10311,1.026666667,0.511666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 11:00:00+022945791,2945791,Botnang,2019-05-30 11:00:00+02,17.7025,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,10311,1.056,0.448,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 12:00:00+022945791,2945791,Botnang,2019-05-30 12:00:00+02,19.0175,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,10311,0.958,0.478,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 13:00:00+022945791,2945791,Botnang,2019-05-30 13:00:00+02,19.88,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,10311,1.05,0.448333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 14:00:00+022945791,2945791,Botnang,2019-05-30 14:00:00+02,20.3,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,10311,1.146666667,0.523333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 15:00:00+022945791,2945791,Botnang,2019-05-30 15:00:00+02,20.86,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,10311,0.913333333,0.606666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 16:00:00+022945791,2945791,Botnang,2019-05-30 16:00:00+02,20.9125,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,10311,1.555,0.716666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 17:00:00+022945791,2945791,Botnang,2019-05-30 17:00:00+02,20.5525,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,10311,1.436666667,0.745,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 18:00:00+022945791,2945791,Botnang,2019-05-30 18:00:00+02,20.2175,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,10311,2.231666667,1.11,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 19:00:00+022945791,2945791,Botnang,2019-05-30 19:00:00+02,19.715,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,10311,1.646666667,0.838333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 20:00:00+022945791,2945791,Botnang,2019-05-30 20:00:00+02,18.775,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,10311,2.271666667,0.735,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 21:00:00+022945791,2945791,Botnang,2019-05-30 21:00:00+02,18.37,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,10311,1.356666667,0.663333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 22:00:00+022945791,2945791,Botnang,2019-05-30 22:00:00+02,16.6525,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,10311,1.886666667,0.865,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-30 23:00:00+022945791,2945791,Botnang,2019-05-30 23:00:00+02,15.9925,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,10311,1.564,0.768,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 00:00:00+022945791,2945791,Botnang,2019-05-31 00:00:00+02,15.3075,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,10311,1.41,0.768333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 01:00:00+022945791,2945791,Botnang,2019-05-31 01:00:00+02,14.45,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,10311,2.451666667,1.105,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 02:00:00+022945791,2945791,Botnang,2019-05-31 02:00:00+02,14.195,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,10311,1.81,0.958333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 03:00:00+022945791,2945791,Botnang,2019-05-31 03:00:00+02,13.87,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,10311,1.966666667,0.955,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 04:00:00+022945791,2945791,Botnang,2019-05-31 04:00:00+02,13.6675,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,10311,1.546666667,0.96,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 05:00:00+022945791,2945791,Botnang,2019-05-31 05:00:00+02,13.185,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,10311,2.17,1.1,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 06:00:00+022945791,2945791,Botnang,2019-05-31 06:00:00+02,13.545,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,10311,2.266666667,1.11,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 07:00:00+022945791,2945791,Botnang,2019-05-31 07:00:00+02,14.38,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,10311,1.898333333,0.936666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 08:00:00+022945791,2945791,Botnang,2019-05-31 08:00:00+02,15.555,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,10311,1.705,0.64,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 09:00:00+022945791,2945791,Botnang,2019-05-31 09:00:00+02,17.0025,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,10311,1.771666667,0.531666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 10:00:00+022945791,2945791,Botnang,2019-05-31 10:00:00+02,18.5525,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,10311,1.181666667,0.64,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 11:00:00+022945791,2945791,Botnang,2019-05-31 11:00:00+02,19.8425,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,10311,1.871666667,0.486666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 12:00:00+022945791,2945791,Botnang,2019-05-31 12:00:00+02,20.745,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,10311,1.01,0.375,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 13:00:00+022945791,2945791,Botnang,2019-05-31 13:00:00+02,22.4675,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,10311,1.648333333,0.343333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 14:00:00+022945791,2945791,Botnang,2019-05-31 14:00:00+02,22.3725,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,10311,1.363333333,0.425,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 15:00:00+022945791,2945791,Botnang,2019-05-31 15:00:00+02,23.135,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,10311,0.836666667,0.355,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 16:00:00+022945791,2945791,Botnang,2019-05-31 16:00:00+02,23.52,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,10311,1.001666667,0.258333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 17:00:00+022945791,2945791,Botnang,2019-05-31 17:00:00+02,23.1225,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,10311,1.405,0.29,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 18:00:00+022945791,2945791,Botnang,2019-05-31 18:00:00+02,23.5175,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,10311,1.218333333,0.323333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 19:00:00+022945791,2945791,Botnang,2019-05-31 19:00:00+02,22.7275,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,10311,1.453333333,0.34,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 20:00:00+022945791,2945791,Botnang,2019-05-31 20:00:00+02,21.275,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,10311,1.085,0.541666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 21:00:00+022945791,2945791,Botnang,2019-05-31 21:00:00+02,19.64,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,10311,1.656666667,0.941666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 22:00:00+022945791,2945791,Botnang,2019-05-31 22:00:00+02,17.13,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,10311,2.223333333,1.11,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-05-31 23:00:00+022945791,2945791,Botnang,2019-05-31 23:00:00+02,15.9725,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,10311,3.003333333,1.11,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 00:00:00+022945791,2945791,Botnang,2019-06-01 00:00:00+02,14.965,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,10311,2.99,1.255,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 01:00:00+022945791,2945791,Botnang,2019-06-01 01:00:00+02,14.3425,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,10311,1.958333333,1.063333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 02:00:00+022945791,2945791,Botnang,2019-06-01 02:00:00+02,13.6175,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,10311,2.476666667,1.256666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 03:00:00+022945791,2945791,Botnang,2019-06-01 03:00:00+02,12.9325,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,10311,2.363333333,1.41,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 04:00:00+022945791,2945791,Botnang,2019-06-01 04:00:00+02,12.4925,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,10311,2.293333333,1.34,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 05:00:00+022945791,2945791,Botnang,2019-06-01 05:00:00+02,11.89,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,10311,1.895,0.96,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 06:00:00+022945791,2945791,Botnang,2019-06-01 06:00:00+02,12.305,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,10311,2.69,1.586666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 07:00:00+022945791,2945791,Botnang,2019-06-01 07:00:00+02,14.57,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,10311,1.958333333,0.921666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 08:00:00+022945791,2945791,Botnang,2019-06-01 08:00:00+02,16.9975,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,10311,1.885,0.726666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 09:00:00+022945791,2945791,Botnang,2019-06-01 09:00:00+02,19.94,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,10311,2.34,0.566666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 10:00:00+022945791,2945791,Botnang,2019-06-01 10:00:00+02,22.2125,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,10311,1.373333333,0.36,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 11:00:00+022945791,2945791,Botnang,2019-06-01 11:00:00+02,23.6,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,10311,1.095,0.363333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 12:00:00+022945791,2945791,Botnang,2019-06-01 12:00:00+02,24.615,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,10311,0.89,0.333333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 13:00:00+022945791,2945791,Botnang,2019-06-01 13:00:00+02,25.6675,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,10311,0.911666667,0.31,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 14:00:00+022945791,2945791,Botnang,2019-06-01 14:00:00+02,26.285,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,10311,1.188333333,0.511666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 15:00:00+022945791,2945791,Botnang,2019-06-01 15:00:00+02,26.61,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,10311,1.048333333,0.53,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 16:00:00+022945791,2945791,Botnang,2019-06-01 16:00:00+02,26.85,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,10311,0.931666667,0.501666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 17:00:00+022945791,2945791,Botnang,2019-06-01 17:00:00+02,26.6825,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,10311,0.836666667,0.43,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 18:00:00+022945791,2945791,Botnang,2019-06-01 18:00:00+02,26.4,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,10311,1.09,0.531666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 19:00:00+022945791,2945791,Botnang,2019-06-01 19:00:00+02,26.0325,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,10311,1.996666667,1.198333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 20:00:00+022945791,2945791,Botnang,2019-06-01 20:00:00+02,24.355,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,10311,6.431666667,2.306666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 21:00:00+022945791,2945791,Botnang,2019-06-01 21:00:00+02,21.62,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,10311,4.58,2.583333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 22:00:00+022945791,2945791,Botnang,2019-06-01 22:00:00+02,19.31,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,10311,3.975,2.1,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-01 23:00:00+022945791,2945791,Botnang,2019-06-01 23:00:00+02,17.9875,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,10311,4.343333333,2.886666667,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-02 00:00:00+022945791,2945791,Botnang,2019-06-02 00:00:00+02,16.57,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,10311,3.168333333,1.808333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-02 01:00:00+022945791,2945791,Botnang,2019-06-02 01:00:00+02,15.9275,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,10311,2.815,1.55,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-02 02:00:00+022945791,2945791,Botnang,2019-06-02 02:00:00+02,15.5275,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,10311,2.773333333,1.363333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-02 03:00:00+022945791,2945791,Botnang,2019-06-02 03:00:00+02,14.725,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
2019-06-02 04:00:00+02,10311,2.198333333,1.288333333,SRID=4326;POINT(9.128 48.776 394.7),2945791,2019-06-02 04:00:00+022945791,2945791,Botnang,2019-06-02 04:00:00+02,13.9975,87,1020,0.805770157,286.9998727,,2019,6,2,4
